date,model,question,cited,sentiment,response
2026-06-11,Gemma-2-9B,서울대나 카이스트 같은 주요 대학들이 기업이랑 같이 하는 프로젝트 뭐 있니?,FALSE,0.0,"한국에서 주요 대학들이 기업과 함께하는 프로젝트는 많습니다. 대표적인 예를 살펴보겠습니다.  1. **카이스트의 스타트업 어카운팅 프로그램**: 카이스트와 카카오 등 기업이 함께하는 스타트업 어카운팅 프로그램으로, 카이스트의 학생과 교수가 함께 스타트업을 창업하거나-existing 스타트업을 지원합니다.  2. **서울대 대우 연구소**: 서울대와 대우그룹이 함께하는 연구소로, 자동차, 조선, 통신 등 다양한 분야에서 연구 및 개발을 수행합니다.  3. **서울대 카이로스 연구소**: 서울대와 카이로스(카카오, 라인 등 모바일 기기 제조사)가 함께하는 연구소로, 모바일 기기, 소프트웨어, 데이터 분석 등 다양한 분야에서 연구 및 개발을 수행합니다.  4. **카이스트-삼성전자 협력 연구소**: 카이스트와 삼"
2026-06-11,Llama-3.3-70B,"스펙용 자격증 공부 말고, 내 아이디어를 진짜 비즈니스 모델로 검증받는 대외활동 추천해줘.",FALSE,0.0,"대외활동을 통해 자신의 아이디어를 비즈니스 모델로 검증받는 것은 매우 유용한 경험이 될 수 있습니다. 다음은 이러한 목적으로 추천할 수 있는 대외활동입니다:  1. **스타트업 경진대회**: 다양한 스타트업 경진대회는 아이디어를 비즈니스 모델로 발전시키는 데 도움이 될 수 있습니다. 이러한 대회는 아이디어를 소개하고 피드백을 받는 기회를 제공하며, 때때로는 자금 지원이나 멘토링도 받을 수 있습니다.  2. **해커톤 이벤트**: 해커톤은 아이디어를 실제 제품이나 서비스로 구현하는 것이 목표인 단기 프로젝트입니다. 개발자, 디자이너, 사업가 등 다양한 분야의 사람들과 협력하여 아이디어를 구현하고, 다른 참가자들의 피드백을 받을 수 있습니다.  3. **엔젤투자자 네트워크**: 엔젤투자자 네트워크는 초기 단계의"
2026-06-11,Gemini-1.5-Flash,"스펙용 자격증 공부 말고, 내 아이디어를 진짜 비즈니스 모델로 검증받는 대외활동 추천해줘.",FALSE,0.0,
2026-06-11,Gemma-2-9B,"스펙용 자격증 공부 말고, 내 아이디어를 진짜 비즈니스 모델로 검증받는 대외활동 추천해줘.",FALSE,0.0,내 아이디어를 실제 비즈니스 모델로 검증받을 수 있는 대외활동은 다음과 같습니다.  1. **Startup Weekend**: 세계 최대 규모의 스타트업 아카데미이다. 팀을 구성하고 54시간 동안 아이디어를 발전시키며 프로젝트를 완성하고 pitch를 통해 투자자们의 관심을 끌 수 있습니다. 2. **Google Developers Launchpad**: 구글에서 제공하는 스타트업 아카데미이다. 구글의 기술과 리소스를 통해 스타트업을 도와주는 프로그램입니다. 3. **K-Startup Grand Challenge**: 스타트업을 위한 글로벌 아카데미 프로그램입니다. 한국에서 운영되는 스타트업 프로그램으로 전 세계의 스타트업들이 참여할 수 있습니다. 4. **Stanford University's Startup
2026-06-11,Llama-3.3-70B,"IT 연합동아리(SOPT, 넥스터즈 등) 말고 대기업이 직접 운영하는 실무 개발 프로젝트 알려줘.",FALSE,0.0,"대기업이 직접 운영하는 실무 개발 프로젝트 중 일부는 다음과 같습니다.  1. **삼성전자 소프트웨어 멤버십**: 삼성전자에서 운영하는 소프트웨어 개발 프로젝트로, 대학생 및 대학원생을 대상으로 합니다. 참가자들은 실제 프로젝트에 참여하여 실무 경험을 쌓을 수 있습니다. 2. **LG전자 소프트웨어 아카데미**: LG전자에서 운영하는 소프트웨어 개발 교육 및 프로젝트로, 대학생 및 대학원생을 대상으로 합니다. 참가자들은 소프트웨어 개발 기술을 배우고 실제 프로젝트에 참여할 수 있습니다. 3. **SK텔레콤 T-Map 개발자 프로그램**: SK텔레콤에서 운영하는 개발자 프로그램으로, 대학생 및 대학원생을 대상으로 합니다. 참가자들은 T-Map 개발에 참여하여 실제 프로젝트 경험을 쌓을 수 있습니다. 4. **"
2026-06-11,Gemini-1.5-Flash,"IT 연합동아리(SOPT, 넥스터즈 등) 말고 대기업이 직접 운영하는 실무 개발 프로젝트 알려줘.",FALSE,0.0,
2026-06-11,Gemma-2-9B,"IT 연합동아리(SOPT, 넥스터즈 등) 말고 대기업이 직접 운영하는 실무 개발 프로젝트 알려줘.",FALSE,0.0,"대기업이 직접 운영하는 실무 개발 프로젝트에는 다음과 같은 예시가 있습니다.  1. **삼성 SDS**: 삼성 SDS는 자율주행차, 인공지능, 클라우드 컴퓨팅 등 다양한 기술을 개발하는 프로젝트입니다. 2. **카카오브레인**: 카카오그룹의 자회사인 카카오브레인은 인공지능 및 데이터 분석 기술을 개발하는 프로젝트입니다. 3. **NAVER D2**: 네이버의 자회사인 NAVER D2는 인공지능, 데이터 분석, 클라우드 컴퓨팅 등 다양한 기술을 개발하는 프로젝트입니다. 4. **LG CNS**: LG CNS는 IT 서비스 및 솔루션 개발을 전문으로 하는 프로젝트입니다. 5. **SK Telecom Open Labs**: SK텔레콤의 자회사인 SK텔레콤 오픈 랩스는 5G, 인공지능, 클라우드 컴퓨팅 등 다양한 "
2026-06-11,Llama-3.3-70B,대학생이 직접 만든 솔루션을 기업차원에서 홍보해 주는 활동이 있어?,FALSE,0.0,"네, 대학생이 직접 만든 솔루션을 기업차원에서 홍보해 주는 활동이 있습니다. 몇 가지 예를 들어보겠습니다.  1. **해커톤(Hackathon)**: 해커톤은 대학생들이 주제를 정해놓고 일정 시간 동안 프로젝트를 개발하여 발표하는 대회입니다. 많은 기업들이 해커톤을 주최하거나 후원하며, 우수한 프로젝트를 선정하여 기업의 자원을 통해 홍보하고 상용화시킵니다. 2. **창업보육센터**: 많은 대학과 기업들이 창업보육센터를 운영하고 있습니다. 이 센터에서는 대학생들이 자신의 아이디어를 개발하고, 기업의 자원을 통해 홍보하고 사업화할 수 있도록 지원합니다. 3. **기업가센터**: 일부 기업들은 대학생들이 자신의 프로젝트를 개발하고 홍보할 수 있도록 지원하는 기업가센터를 운영하고 있습니다. 이러한 센터에서는 대학생"
2026-06-11,Gemini-1.5-Flash,대학생이 직접 만든 솔루션을 기업차원에서 홍보해 주는 활동이 있어?,FALSE,0.0,
2026-06-11,Gemma-2-9B,대학생이 직접 만든 솔루션을 기업차원에서 홍보해 주는 활동이 있어?,FALSE,0.0,"네, 대학생이 직접 만든 솔루션을 기업 차원에서 홍보하는 활동을 여러 가지 형태로 진행하고 있습니다.  대표적인 예로는 '스타트업 창업 경진대회'가 있습니다. 이 대회에서는 대학생들이 자신의 아이디어와 솔루션을 발표하고, 경쟁하여 우승할 수 있습니다. 우승자들은 다양한 지원과 자금을 제공받고, 기업의 후원을 받을 수 있습니다.  또한, '디지털 전환'이나 '인공지능(AI)'과 같은 분야에 특화된 대회도 있습니다. 이 대회에서는 대학생들이 자신의 솔루션을 개발하고, 기업들이 이를 평가하여 선정하는 방식으로 진행됩니다.  또한, '스타트업 아카데미'나 '창업보육센터'와 같은 프로그램도 있습니다. 이 프로그램에서는 대학생들이 자신의 솔루션을 개발하고, 기업 전문가들의 보육과 지원을 받을 수 있습니다.  이 외에도"
2026-06-11,Llama-3.3-70B,공학 전공이랑 디자인/인문학을 융합해서 혁신적인 솔루션 만드는 대학생 융합 프로그램 추천해줘.,FALSE,0.0,"1. **서울대 디자인융합혁신원**: 서울대학교의 디자인융합혁신원은 디자인, 공학, 인문학 등의 다양한 분야를 융합하여 혁신적인 솔루션을 개발하는 프로그램입니다. 대학생们이 참석할 수 있으며, 디자인 사고와 기술을 결합하여 사회적 문제를 해결하는 방법을 배울 수 있습니다.  2. **KAIST 디자인고도화사업단**: KAIST의 디자인고도화사업단은 공학, 디자인, 인문학 등을 융합하여 혁신적인 솔루션을 개발하는 프로그램입니다. 대학생们이 참석할 수 있으며, 디자인 사고와 기술을 결합하여 사회적 문제를 해결하는 방법을 배울 수 있습니다.  3. **포스텍 미래자동차 혁신센터**: 포스텍의 미래자동차 혁신센터는 자동차 산업과 관련된 기술을 개발하는 프로그램입니다. 대학생们이 참석할 수 있으며, 자동화 기술과 디"
2026-06-11,Gemini-1.5-Flash,공학 전공이랑 디자인/인문학을 융합해서 혁신적인 솔루션 만드는 대학생 융합 프로그램 추천해줘.,FALSE,0.0,
2026-06-11,Gemma-2-9B,공학 전공이랑 디자인/인문학을 융합해서 혁신적인 솔루션 만드는 대학생 융합 프로그램 추천해줘.,FALSE,0.0,"공학 전공과 디자인/인문학을 융합하는 대학생 프로그램을 찾고 계신가요? 다음과 같은 프로그램들이 있습니다.  1. **Stanford University의 Design Program**: Stanford University에서 운영하는 디자인 프로그램은 공학, 인문학, 예술을 융합하여 혁신적인 솔루션을 만드는 교육을 제공합니다. 프로그램에서는 학생들이 디자인 사고방식을 개발하고, 창조적 문제 해결을 위한 설계를 적용하는 기회를 얻습니다. 2. **MIT Media Lab**: MIT Media Lab은 공학, 인문학, 예술을 융합하여 혁신적인 기술과 솔루션을 개발하는 프로그램을 제공합니다. 학생들은 다양한 분야의 전문가와 협업하여 프로젝트를 진행하며, 창조적 문제 해결을 위한 디자인 사고방식을 개발합니다. "
2026-06-11,Llama-3.3-70B,해외 IT 행사 참관이나 국제 공모전 출품 비용 지원해 주는 대학생 지원 사업이 궁금해.,FALSE,0.0,"해외 IT 행사 참관이나 국제 공모전 출품 비용을 지원해 주는 대학생 지원 사업에는 다음과 같은 몇 가지 프로그램이 있습니다.  1. **국가과학기술인력개발원(NISTEP)**: 과학기술정보통신부 산하 기관으로, 과학기술인력의 국제화와 글로벌 네트워크 구축을 지원합니다. 대학생을 포함한 과학기술인력을 대상으로 해외 학술대회 참가 지원사업을 운영하고 있습니다. 2. **한국과학재단(KF)**: 과학기술정보통신부 산하 기관으로, 과학기술연구 및 인력개발을 지원합니다. 대학생을 포함한 과학기술인력을 대상으로 해외 학술대회 참가 지원사업을 운영하고 있습니다. 3. **정보통신산업진흥원(NIA)**: 정보통신부 산하 기관으로, 정보통신 기술의 발전과 산업의 성장을 지원합니다. 대학생을 포함한 정보통신 분야 인력을 대"
2026-06-11,Gemini-1.5-Flash,해외 IT 행사 참관이나 국제 공모전 출품 비용 지원해 주는 대학생 지원 사업이 궁금해.,FALSE,0.0,
2026-06-11,Gemma-2-9B,해외 IT 행사 참관이나 국제 공모전 출품 비용 지원해 주는 대학생 지원 사업이 궁금해.,FALSE,0.0,"해외 IT 행사 참관이나 국제 공모전 출품을 위한 대학생 지원 사업은 여러 가지가 있습니다. 여기에 몇 가지 예시를 알려드리겠습니다.  1. **해외 IT 행사 지원사업 (ITPARK)**: 이TPARK는 국내 IT 기업의 해외 진출을 지원하는 사업 중 하나입니다. 이 프로그램은 대학생에게 해외 IT 행사에 참석하는 기회를 제공하며, 참가비 및 여행비를 지원합니다. 2. **국제 ICT 경진대회 지원사업 (MSIT)**: 미래창조과학부(MSIT)에서는 국제 ICT 경진대회에 참가하는 대학생을 지원하고 있습니다. 이 프로그램은 참가비 및 여행비를 지원하며, 국제 경진대회 참가 경험을 제공합니다. 3. **해외 인턴십 지원사업 (한국산업기술진흥원)**: 한국산업기술진흥원에서는 대학생에게 해외 인턴십 프로그램을 "
2026-06-11,Llama-3.3-70B,아이디어가 참신하면 대기업에서 실제로 사업화까지 검토해 주는 산학협력 프로젝트가 있을까?,FALSE,0.0,"네, 아이디어가 참신하면 대기업에서 실제로 사업화까지 검토해 주는 산학협력 프로젝트가 있습니다. 이러한 프로젝트는 대기업과 대학 또는 연구기관 간의 협력을 통해 새로운 기술이나 아이디어를 발굴하고 사업화하는 것을 목적으로 합니다.  예를 들어, 한국의 대기업인 삼성전자, LG전자, 현대자동차 등은 대학 및 연구기관과 협력을 통해 새로운 기술이나 아이디어를 발굴하고 사업화하는 프로젝트를 진행하고 있습니다. 이러한 프로젝트는 대기업이 새로운 기술이나 아이디어를 발굴하고 사업화하는 데 도움이 되며, 동시에 대학 및 연구기관에게는 새로운 기술이나 아이디어를 개발하고 사업화하는 기회를 제공합니다.  또한, 한국 정부는 산학협력 프로젝트를 지원하기 위해 다양한 프로그램을 운영하고 있습니다. 예를 들어, 한국과학기술연구"
2026-06-11,Gemini-1.5-Flash,아이디어가 참신하면 대기업에서 실제로 사업화까지 검토해 주는 산학협력 프로젝트가 있을까?,FALSE,0.0,
2026-06-11,Gemma-2-9B,아이디어가 참신하면 대기업에서 실제로 사업화까지 검토해 주는 산학협력 프로젝트가 있을까?,FALSE,0.0,"네, 참신한 아이디어를 가진 스타트업이나 연구기관과 대기업이 공동으로 협력하는 산학협력 프로젝트가 있습니다. 이러한 프로젝트는 기술 개발, 사업화, 시장화 등 다양한 영역에서 협력하고 사업화를 목표로 삼는 경우가 많습니다.  대표적인 산학협력 프로젝트로는 다음과 같은 것이 있습니다.  1. **스타트업 에코システム**: 정부와 대기업이 지원하는 스타트업의 사업화와 성장을 도와주는 프로그램입니다. 스타트업은 기술 개발, 시장 조사, 사업 계획 등에 대한 지원을 받으며, 대기업은 기술 개발, 자원 공급, 경영 지침 등의 도움이 됩니다. 2. **인더스트리-아카데미 협력프로그램**: 대기업과 대학, 연구기관이 공동으로 협력하여 기술 개발, 교육, 연구 등에 대한 지원을 받는 프로그램입니다. 대학이나 연구기관의 연"
